    0.000021   306.391397    93.769861     0.014545     0.014545    35.860932     0.005470     0.005470     0.000000     0.000000     7.914682 
    0.000021   306.390839    93.769690     0.014589     0.014589    35.860867     0.005487     0.005487     0.000000     0.000000     7.914667 
    0.000021   306.390279    93.769519     0.014634     0.014634    35.860801     0.005504     0.005504     0.000000     0.000000     7.914653 
    0.000021   306.389717    93.769347     0.014679     0.014679    35.860735     0.005521     0.005521     0.000000     0.000000     7.914638 
    0.000021   306.389154    93.769175     0.014724     0.014724    35.860669     0.005538     0.005538     0.000000     0.000000     7.914624 
    0.000021   306.388589    93.769002     0.014769     0.014769    35.860603     0.005555     0.005555     0.000000     0.000000     7.914609 
    0.000021   306.388022    93.768828     0.014814     0.014814    35.860537     0.005572     0.005572     0.000000     0.000000     7.914594 
    0.000021   306.387454    93.768654     0.014859     0.014859    35.860470     0.005589     0.005589     0.000000     0.000000     7.914580 
    0.000021   306.386884    93.768480     0.014905     0.014905    35.860404     0.005606     0.005606     0.000000     0.000000     7.914565 
    0.000021   306.386312    93.768305     0.014951     0.014951    35.860337     0.005623     0.005623     0.000000     0.000000     7.914550 
    0.000021   306.385738    93.768129     0.014996     0.014996    35.860269     0.005640     0.005640     0.000000     0.000000     7.914535 
    0.000021   306.385163    93.767953     0.015042     0.015042    35.860202     0.005657     0.005657     0.000000     0.000000     7.914521 
    0.000021   306.384585    93.767776     0.015088     0.015088    35.860135     0.005675     0.005675     0.000000     0.000000     7.914506 
    0.000021   306.384006    93.767599     0.015135     0.015135    35.860067     0.005692     0.005692     0.000000     0.000000     7.914491 
    0.000021   306.383426    93.767421     0.015181     0.015181    35.859999     0.005710     0.005710     0.000000     0.000000     7.914476 
    0.000021   306.382843    93.767243     0.015227     0.015227    35.859931     0.005727     0.005727     0.000000     0.000000     7.914461 
    0.000022   306.382259    93.767064     0.015274     0.015274    35.859862     0.005745     0.005745     0.000000     0.000000     7.914446 
    0.000022   306.381673    93.766885     0.015321     0.015321    35.859794     0.005762     0.005762     0.000000     0.000000     7.914430 
    0.000022   306.381085    93.766705     0.015368     0.015368    35.859725     0.005780     0.005780     0.000000     0.000000     7.914415 
    0.000022   306.380495    93.766524     0.015415     0.015415    35.859656     0.005798     0.005798     0.000000     0.000000     7.914400 
    0.000022   306.379903    93.766343     0.015462     0.015462    35.859586     0.005815     0.005815     0.000000     0.000000     7.914385 
    0.000022   306.379310    93.766162     0.015509     0.015509    35.859517     0.005833     0.005833     0.000000     0.000000     7.914369 
    0.000022   306.378715    93.765979     0.015557     0.015557    35.859447     0.005851     0.005851     0.000000     0.000000     7.914354 
    0.000022   306.378118    93.765797     0.015605     0.015605    35.859377     0.005869     0.005869     0.000000     0.000000     7.914339 
    0.000022   306.377519    93.765613     0.015652     0.015652    35.859307     0.005887     0.005887     0.000000     0.000000     7.914323 
    0.000022   306.376919    93.765430     0.015700     0.015700    35.859237     0.005905     0.005905     0.000000     0.000000     7.914308 
    0.000022   306.376316    93.765245     0.015748     0.015748    35.859167     0.005923     0.005923     0.000000     0.000000     7.914292 
    0.000022   306.375712    93.765060     0.015797     0.015797    35.859096     0.005941     0.005941     0.000000     0.000000     7.914276 
    0.000022   306.375106    93.764875     0.015845     0.015845    35.859025     0.005959     0.005959     0.000000     0.000000     7.914261 
    0.000022   306.374498    93.764689     0.015894     0.015894    35.858954     0.005978     0.005978     0.000000     0.000000     7.914245 
    0.000022   306.373888    93.764502     0.015942     0.015942    35.858882     0.005996     0.005996     0.000000     0.000000     7.914229 
    0.000023   306.373276    93.764315     0.015991     0.015991    35.858811     0.006014     0.006014     0.000000     0.000000     7.914213 
    0.000023   306.372662    93.764127     0.016040     0.016040    35.858739     0.006033     0.006033     0.000000     0.000000     7.914198 
    0.000023   306.372047    93.763938     0.016089     0.016089    35.858667     0.006051     0.006051     0.000000     0.000000     7.914182 
    0.000023   306.371430    93.763749     0.016139     0.016139    35.858594     0.006070     0.006070     0.000000     0.000000     7.914166 
    0.000023   306.370810    93.763560     0.016188     0.016188    35.858522     0.006088     0.006088     0.000000     0.000000     7.914150 
    0.000023   306.370189    93.763370     0.016238     0.016238    35.858449     0.006107     0.006107     0.000000     0.000000     7.914134 
    0.000023   306.369566    93.763179     0.016287     0.016287    35.858376     0.006126     0.006126     0.000000     0.000000     7.914118 
    0.000023   306.368941    93.762988     0.016337     0.016337    35.858303     0.006144     0.006144     0.000000     0.000000     7.914101 
    0.000023   306.368314    93.762796     0.016387     0.016387    35.858230     0.006163     0.006163     0.000000     0.000000     7.914085 
    0.000023   306.367685    93.762603     0.016437     0.016437    35.858156     0.006182     0.006182     0.000000     0.000000     7.914069 
    0.000023   306.367055    93.762410     0.016488     0.016488    35.858082     0.006201     0.006201     0.000000     0.000000     7.914053 
    0.000023   306.366422    93.762217     0.016538     0.016538    35.858008     0.006220     0.006220     0.000000     0.000000     7.914036 
    0.000023   306.365787    93.762022     0.016589     0.016589    35.857934     0.006239     0.006239     0.000000     0.000000     7.914020 
    0.000023   306.365151    93.761828     0.016640     0.016640    35.857859     0.006258     0.006258     0.000000     0.000000     7.914004 
    0.000024   306.364512    93.761632     0.016691     0.016691    35.857785     0.006277     0.006277     0.000000     0.000000     7.913987 
    0.000024   306.363872    93.761436     0.016742     0.016742    35.857710     0.006297     0.006297     0.000000     0.000000     7.913971 
    0.000024   306.363229    93.761239     0.016793     0.016793    35.857635     0.006316     0.006316     0.000000     0.000000     7.913954 
    0.000024   306.362585    93.761042     0.016845     0.016845    35.857559     0.006335     0.006335     0.000000     0.000000     7.913937 
    0.000024   306.361939    93.760844     0.016896     0.016896    35.857483     0.006355     0.006355     0.000000     0.000000     7.913921 
    0.000024   306.361290    93.760646     0.016948     0.016948    35.857408     0.006374     0.006374     0.000000     0.000000     7.913904 
    0.000024   306.360640    93.760447     0.017000     0.017000    35.857331     0.006394     0.006394     0.000000     0.000000     7.913887 
    0.000024   306.359988    93.760247     0.017052     0.017052    35.857255     0.006413     0.006413     0.000000     0.000000     7.913870 
    0.000024   306.359333    93.760047     0.017104     0.017104    35.857178     0.006433     0.006433     0.000000     0.000000     7.913853 
    0.000024   306.358677    93.759846     0.017156     0.017156    35.857102     0.006452     0.006452     0.000000     0.000000     7.913836 
    0.000024   306.358019    93.759645     0.017209     0.017209    35.857025     0.006472     0.006472     0.000000     0.000000     7.913819 
    0.000024   306.357358    93.759442     0.017262     0.017262    35.856947     0.006492     0.006492     0.000000     0.000000     7.913802 
    0.000024   306.356696    93.759240     0.017315     0.017315    35.856870     0.006512     0.006512     0.000000     0.000000     7.913785 
    0.000024   306.356032    93.759036     0.017368     0.017368    35.856792     0.006532     0.006532     0.000000     0.000000     7.913768 
    0.000025   306.355365    93.758832     0.017421     0.017421    35.856714     0.006552     0.006552     0.000000     0.000000     7.913751 
    0.000025   306.354697    93.758628     0.017474     0.017474    35.856636     0.006572     0.006572     0.000000     0.000000     7.913733 
    0.000025   306.354026    93.758422     0.017528     0.017528    35.856557     0.006592     0.006592     0.000000     0.000000     7.913716 
    0.000025   306.353354    93.758217     0.017581     0.017581    35.856478     0.006612     0.006612     0.000000     0.000000     7.913699 
    0.000025   306.352679    93.758010     0.017635     0.017635    35.856400     0.006633     0.006633     0.000000     0.000000     7.913681 
    0.000025   306.352002    93.757803     0.017689     0.017689    35.856320     0.006653     0.006653     0.000000     0.000000     7.913664 
    0.000025   306.351324    93.757595     0.017743     0.017743    35.856241     0.006673     0.006673     0.000000     0.000000     7.913646 
    0.000025   306.350643    93.757387     0.017798     0.017798    35.856161     0.006694     0.006694     0.000000     0.000000     7.913629 
    0.000025   306.349960    93.757178     0.017852     0.017852    35.856081     0.006714     0.006714     0.000000     0.000000     7.913611 
    0.000025   306.349275    93.756968     0.017907     0.017907    35.856001     0.006735     0.006735     0.000000     0.000000     7.913593 
    0.000025   306.348588    93.756758     0.017962     0.017962    35.855921     0.006755     0.006755     0.000000     0.000000     7.913576 
    0.000025   306.347899    93.756547     0.018017     0.018017    35.855840     0.006776     0.006776     0.000000     0.000000     7.913558 
    0.000025   306.347207    93.756335     0.018072     0.018072    35.855759     0.006797     0.006797     0.000000     0.000000     7.913540 
    0.000026   306.346514    93.756123     0.018127     0.018127    35.855678     0.006818     0.006818     0.000000     0.000000     7.913522 
    0.000026   306.345818    93.755910     0.018183     0.018183    35.855596     0.006839     0.006839     0.000000     0.000000     7.913504 
    0.000026   306.345121    93.755696     0.018239     0.018239    35.855515     0.006859     0.006859     0.000000     0.000000     7.913486 
    0.000026   306.344421    93.755482     0.018294     0.018294    35.855433     0.006880     0.006880     0.000000     0.000000     7.913468 
    0.000026   306.343719    93.755267     0.018350     0.018350    35.855351     0.006902     0.006902     0.000000     0.000000     7.913450 
    0.000026   306.343015    93.755052     0.018407     0.018407    35.855268     0.006923     0.006923     0.000000     0.000000     7.913432 
    0.000026   306.342308    93.754836     0.018463     0.018463    35.855185     0.006944     0.006944     0.000000     0.000000     7.913413 
    0.000026   306.341600    93.754619     0.018520     0.018520    35.855103     0.006965     0.006965     0.000000     0.000000     7.913395 
    0.000026   306.340889    93.754401     0.018576     0.018576    35.855019     0.006986     0.006986     0.000000     0.000000     7.913377 
    0.000026   306.340177    93.754183     0.018633     0.018633    35.854936     0.007008     0.007008     0.000000     0.000000     7.913358 
    0.000026   306.339462    93.753964     0.018690     0.018690    35.854852     0.007029     0.007029     0.000000     0.000000     7.913340 
    0.000026   306.338745    93.753745     0.018747     0.018747    35.854768     0.007051     0.007051     0.000000     0.000000     7.913321 
    0.000027   306.338025    93.753525     0.018805     0.018805    35.854684     0.007072     0.007072     0.000000     0.000000     7.913303 
    0.000027   306.337304    93.753304     0.018863     0.018863    35.854600     0.007094     0.007094     0.000000     0.000000     7.913284 
    0.000027   306.336580    93.753082     0.018920     0.018920    35.854515     0.007116     0.007116     0.000000     0.000000     7.913265 
    0.000027   306.335854    93.752860     0.018978     0.018978    35.854430     0.007138     0.007138     0.000000     0.000000     7.913247 
    0.000027   306.335126    93.752637     0.019036     0.019036    35.854345     0.007160     0.007160     0.000000     0.000000     7.913228 
    0.000027   306.334395    93.752413     0.019095     0.019095    35.854259     0.007181     0.007181     0.000000     0.000000     7.913209 
    0.000027   306.333663    93.752189     0.019153     0.019153    35.854173     0.007203     0.007203     0.000000     0.000000     7.913190 
    0.000027   306.332928    93.751964     0.019212     0.019212    35.854087     0.007225     0.007225     0.000000     0.000000     7.913171 
    0.000027   306.332191    93.751739     0.019271     0.019271    35.854001     0.007248     0.007248     0.000000     0.000000     7.913152 
    0.000027   306.331451    93.751512     0.019330     0.019330    35.853914     0.007270     0.007270     0.000000     0.000000     7.913133 
    0.000027   306.330709    93.751285     0.019389     0.019389    35.853828     0.007292     0.007292     0.000000     0.000000     7.913114 
    0.000027   306.329966    93.751058     0.019448     0.019448    35.853741     0.007314     0.007314     0.000000     0.000000     7.913094 
    0.000028   306.329219    93.750829     0.019508     0.019508    35.853653     0.007337     0.007337     0.000000     0.000000     7.913075 
    0.000028   306.328471    93.750600     0.019568     0.019568    35.853566     0.007359     0.007359     0.000000     0.000000     7.913056 
    0.000028   306.327720    93.750370     0.019627     0.019627    35.853478     0.007382     0.007382     0.000000     0.000000     7.913036 
    0.000028   306.326967    93.750140     0.019688     0.019688    35.853390     0.007404     0.007404     0.000000     0.000000     7.913017 
    0.000028   306.326211    93.749908     0.019748     0.019748    35.853301     0.007427     0.007427     0.000000     0.000000     7.912997 
    0.000028   306.325454    93.749676     0.019808     0.019808    35.853212     0.007450     0.007450     0.000000     0.000000     7.912978 
    0.000028   306.324694    93.749444     0.019869     0.019869    35.853123     0.007473     0.007473     0.000000     0.000000     7.912958 
    0.000028   306.323931    93.749210     0.019930     0.019930    35.853034     0.007496     0.007496     0.000000     0.000000     7.912939 
    0.000028   306.323167    93.748976     0.019991     0.019991    35.852945     0.007519     0.007519     0.000000     0.000000     7.912919 
    0.000028   306.322400    93.748742     0.020052     0.020052    35.852855     0.007542     0.007542     0.000000     0.000000     7.912899 
    0.000028   306.321630    93.748506     0.020114     0.020114    35.852765     0.007565     0.007565     0.000000     0.000000     7.912879 
    0.000028   306.320859    93.748270     0.020175     0.020175    35.852674     0.007588     0.007588     0.000000     0.000000     7.912859 
    0.000029   306.320084    93.748033     0.020237     0.020237    35.852584     0.007611     0.007611     0.000000     0.000000     7.912839 
    0.000029   306.319308    93.747795     0.020299     0.020299    35.852493     0.007634     0.007634     0.000000     0.000000     7.912819 
    0.000029   306.318529    93.747557     0.020361     0.020361    35.852402     0.007658     0.007658     0.000000     0.000000     7.912799 
    0.000029   306.317748    93.747318     0.020423     0.020423    35.852310     0.007681     0.007681     0.000000     0.000000     7.912779 
    0.000029   306.316964    93.747078     0.020486     0.020486    35.852219     0.007705     0.007705     0.000000     0.000000     7.912759 
    0.000029   306.316178    93.746837     0.020549     0.020549    35.852127     0.007728     0.007728     0.000000     0.000000     7.912738 
    0.000029   306.315390    93.746596     0.020612     0.020612    35.852034     0.007752     0.007752     0.000000     0.000000     7.912718 
    0.000029   306.314599    93.746354     0.020675     0.020675    35.851942     0.007776     0.007776     0.000000     0.000000     7.912697 
    0.000029   306.313806    93.746111     0.020738     0.020738    35.851849     0.007800     0.007800     0.000000     0.000000     7.912677 
    0.000029   306.313010    93.745867     0.020802     0.020802    35.851756     0.007823     0.007823     0.000000     0.000000     7.912656 
    0.000029   306.312212    93.745623     0.020865     0.020865    35.851662     0.007847     0.007847     0.000000     0.000000     7.912636 
    0.000030   306.311411    93.745378     0.020929     0.020929    35.851568     0.007871     0.007871     0.000000     0.000000     7.912615 
    0.000030   306.310608    93.745132     0.020993     0.020993    35.851474     0.007896     0.007896     0.000000     0.000000     7.912594 
    0.000030   306.309803    93.744886     0.021058     0.021058    35.851380     0.007920     0.007920     0.000000     0.000000     7.912574 
    0.000030   306.308995    93.744638     0.021122     0.021122    35.851286     0.007944     0.007944     0.000000     0.000000     7.912553 
    0.000030   306.308184    93.744390     0.021187     0.021187    35.851191     0.007968     0.007968     0.000000     0.000000     7.912532 
    0.000030   306.307371    93.744141     0.021252     0.021252    35.851096     0.007993     0.007993     0.000000     0.000000     7.912511 
    0.000030   306.306556    93.743892     0.021317     0.021317    35.851000     0.008017     0.008017     0.000000     0.000000     7.912490 
    0.000030   306.305738    93.743641     0.021382     0.021382    35.850904     0.008042     0.008042     0.000000     0.000000     7.912469 
    0.000030   306.304918    93.743390     0.021448     0.021448    35.850808     0.008066     0.008066     0.000000     0.000000     7.912447 
    0.000030   306.304095    93.743138     0.021513     0.021513    35.850712     0.008091     0.008091     0.000000     0.000000     7.912426 
    0.000030   306.303270    93.742886     0.021579     0.021579    35.850615     0.008116     0.008116     0.000000     0.000000     7.912405 
    0.000031   306.302442    93.742632     0.021645     0.021645    35.850518     0.008141     0.008141     0.000000     0.000000     7.912383 
    0.000031   306.301611    93.742378     0.021712     0.021712    35.850421     0.008166     0.008166     0.000000     0.000000     7.912362 
    0.000031   306.300778    93.742123     0.021778     0.021778    35.850324     0.008191     0.008191     0.000000     0.000000     7.912340 
    0.000031   306.299942    93.741867     0.021845     0.021845    35.850226     0.008216     0.008216     0.000000     0.000000     7.912319 
    0.000031   306.299104    93.741611     0.021912     0.021912    35.850128     0.008241     0.008241     0.000000     0.000000     7.912297 
    0.000031   306.298264    93.741353     0.021979     0.021979    35.850029     0.008266     0.008266     0.000000     0.000000     7.912275 
    0.000031   306.297420    93.741095     0.022046     0.022046    35.849931     0.008291     0.008291     0.000000     0.000000     7.912254 
    0.000031   306.296575    93.740836     0.022114     0.022114    35.849832     0.008317     0.008317     0.000000     0.000000     7.912232 
    0.000031   306.295726    93.740577     0.022181     0.022181    35.849732     0.008342     0.008342     0.000000     0.000000     7.912210 
    0.000031   306.294875    93.740316     0.022249     0.022249    35.849633     0.008368     0.008368     0.000000     0.000000     7.912188 
    0.000031   306.294021    93.740055     0.022317     0.022317    35.849533     0.008393     0.008393     0.000000     0.000000     7.912166 
    0.000032   306.293165    93.739793     0.022386     0.022386    35.849432     0.008419     0.008419     0.000000     0.000000     7.912144 
    0.000032   306.292306    93.739530     0.022454     0.022454    35.849332     0.008445     0.008445     0.000000     0.000000     7.912121 
    0.000032   306.291445    93.739266     0.022523     0.022523    35.849231     0.008471     0.008471     0.000000     0.000000     7.912099 
    0.000032   306.290581    93.739002     0.022592     0.022592    35.849130     0.008497     0.008497     0.000000     0.000000     7.912077 
    0.000032   306.289714    93.738736     0.022661     0.022661    35.849028     0.008523     0.008523     0.000000     0.000000     7.912054 
    0.000032   306.288844    93.738470     0.022731     0.022731    35.848927     0.008549     0.008549     0.000000     0.000000     7.912032 
    0.000032   306.287972    93.738203     0.022800     0.022800    35.848824     0.008575     0.008575     0.000000     0.000000     7.912009 
    0.000032   306.287097    93.737935     0.022870     0.022870    35.848722     0.008601     0.008601     0.000000     0.000000     7.911987 
    0.000032   306.286220    93.737667     0.022940     0.022940    35.848619     0.008628     0.008628     0.000000     0.000000     7.911964 
    0.000032   306.285340    93.737397     0.023010     0.023010    35.848516     0.008654     0.008654     0.000000     0.000000     7.911941 
    0.000033   306.284457    93.737127     0.023081     0.023081    35.848413     0.008681     0.008681     0.000000     0.000000     7.911919 
    0.000033   306.283572    93.736856     0.023151     0.023151    35.848309     0.008707     0.008707     0.000000     0.000000     7.911896 
    0.000033   306.282683    93.736584     0.023222     0.023222    35.848205     0.008734     0.008734     0.000000     0.000000     7.911873 
    0.000033   306.281792    93.736311     0.023293     0.023293    35.848101     0.008761     0.008761     0.000000     0.000000     7.911850 
    0.000033   306.280899    93.736038     0.023365     0.023365    35.847996     0.008787     0.008787     0.000000     0.000000     7.911827 
    0.000033   306.280002    93.735763     0.023436     0.023436    35.847891     0.008814     0.008814     0.000000     0.000000     7.911804 
    0.000033   306.279103    93.735488     0.023508     0.023508    35.847786     0.008841     0.008841     0.000000     0.000000     7.911780 
    0.000033   306.278201    93.735212     0.023580     0.023580    35.847681     0.008868     0.008868     0.000000     0.000000     7.911757 
    0.000033   306.277296    93.734935     0.023652     0.023652    35.847575     0.008896     0.008896     0.000000     0.000000     7.911734 
    0.000033   306.276389    93.734657     0.023725     0.023725    35.847468     0.008923     0.008923     0.000000     0.000000     7.911710 
    0.000034   306.275479    93.734379     0.023797     0.023797    35.847362     0.008950     0.008950     0.000000     0.000000     7.911687 
    0.000034   306.274566    93.734099     0.023870     0.023870    35.847255     0.008978     0.008978     0.000000     0.000000     7.911663 
    0.000034   306.273650    93.733819     0.023943     0.023943    35.847148     0.009005     0.009005     0.000000     0.000000     7.911639 
    0.000034   306.272731    93.733538     0.024017     0.024017    35.847040     0.009033     0.009033     0.000000     0.000000     7.911616 
    0.000034   306.271810    93.733256     0.024090     0.024090    35.846932     0.009060     0.009060     0.000000     0.000000     7.911592 
    0.000034   306.270886    93.732973     0.024164     0.024164    35.846824     0.009088     0.009088     0.000000     0.000000     7.911568 
    0.000034   306.269959    93.732689     0.024238     0.024238    35.846716     0.009116     0.009116     0.000000     0.000000     7.911544 
    0.000034   306.269029    93.732404     0.024312     0.024312    35.846607     0.009144     0.009144     0.000000     0.000000     7.911520 
    0.000034   306.268096    93.732119     0.024387     0.024387    35.846498     0.009172     0.009172     0.000000     0.000000     7.911496 
    0.000034   306.267160    93.731832     0.024461     0.024461    35.846388     0.009200     0.009200     0.000000     0.000000     7.911472 
    0.000035   306.266222    93.731545     0.024536     0.024536    35.846278     0.009228     0.009228     0.000000     0.000000     7.911447 
    0.000035   306.265280    93.731257     0.024611     0.024611    35.846168     0.009256     0.009256     0.000000     0.000000     7.911423 
    0.000035   306.264336    93.730968     0.024687     0.024687    35.846057     0.009285     0.009285     0.000000     0.000000     7.911399 
    0.000035   306.263389    93.730678     0.024762     0.024762    35.845946     0.009313     0.009313     0.000000     0.000000     7.911374 
    0.000035   306.262439    93.730387     0.024838     0.024838    35.845835     0.009342     0.009342     0.000000     0.000000     7.911350 
    0.000035   306.261486    93.730095     0.024914     0.024914    35.845724     0.009370     0.009370     0.000000     0.000000     7.911325 
    0.000035   306.260530    93.729803     0.024991     0.024991    35.845612     0.009399     0.009399     0.000000     0.000000     7.911300 
    0.000035   306.259571    93.729509     0.025067     0.025067    35.845500     0.009428     0.009428     0.000000     0.000000     7.911276 
    0.000035   306.258610    93.729215     0.025144     0.025144    35.845387     0.009457     0.009457     0.000000     0.000000     7.911251 
    0.000036   306.257645    93.728920     0.025221     0.025221    35.845274     0.009486     0.009486     0.000000     0.000000     7.911226 
    0.000036   306.256678    93.728623     0.025298     0.025298    35.845161     0.009515     0.009515     0.000000     0.000000     7.911201 
    0.000036   306.255707    93.728326     0.025376     0.025376    35.845047     0.009544     0.009544     0.000000     0.000000     7.911176 
    0.000036   306.254733    93.728028     0.025453     0.025453    35.844933     0.009573     0.009573     0.000000     0.000000     7.911151 
    0.000036   306.253757    93.727729     0.025531     0.025531    35.844819     0.009602     0.009602     0.000000     0.000000     7.911125 
    0.000036   306.252777    93.727430     0.025609     0.025609    35.844704     0.009632     0.009632     0.000000     0.000000     7.911100 
    0.000036   306.251795    93.727129     0.025688     0.025688    35.844589     0.009661     0.009661     0.000000     0.000000     7.911075 
    0.000036   306.250809    93.726827     0.025767     0.025767    35.844474     0.009691     0.009691     0.000000     0.000000     7.911049 
    0.000036   306.249821    93.726524     0.025845     0.025845    35.844358     0.009720     0.009720     0.000000     0.000000     7.911024 
    0.000037   306.248829    93.726221     0.025925     0.025925    35.844242     0.009750     0.009750     0.000000     0.000000     7.910998 
    0.000037   306.247835    93.725916     0.026004     0.026004    35.844125     0.009780     0.009780     0.000000     0.000000     7.910972 
    0.000037   306.246837    93.725611     0.026084     0.026084    35.844009     0.009810     0.009810     0.000000     0.000000     7.910947 
    0.000037   306.245836    93.725305     0.026164     0.026164    35.843892     0.009840     0.009840     0.000000     0.000000     7.910921 
    0.000037   306.244833    93.724997     0.026244     0.026244    35.843774     0.009870     0.009870     0.000000     0.000000     7.910895 
    0.000037   306.243826    93.724689     0.026324     0.026324    35.843656     0.009900     0.009900     0.000000     0.000000     7.910869 
    0.000037   306.242816    93.724380     0.026405     0.026405    35.843538     0.009931     0.009931     0.000000     0.000000     7.910843 
    0.000037   306.241803    93.724070     0.026485     0.026485    35.843419     0.009961     0.009961     0.000000     0.000000     7.910817 
    0.000037   306.240787    93.723759     0.026567     0.026567    35.843300     0.009992     0.009992     0.000000     0.000000     7.910790 
    0.000038   306.239768    93.723447     0.026648     0.026648    35.843181     0.010022     0.010022     0.000000     0.000000     7.910764 
    0.000038   306.238745    93.723134     0.026730     0.026730    35.843061     0.010053     0.010053     0.000000     0.000000     7.910738 
    0.000038   306.237720    93.722820     0.026811     0.026811    35.842941     0.010084     0.010084     0.000000     0.000000     7.910711 
    0.000038   306.236691    93.722505     0.026893     0.026893    35.842821     0.010115     0.010115     0.000000     0.000000     7.910684 
    0.000038   306.235660    93.722189     0.026976     0.026976    35.842700     0.010146     0.010146     0.000000     0.000000     7.910658 
    0.000038   306.234625    93.721873     0.027058     0.027058    35.842579     0.010177     0.010177     0.000000     0.000000     7.910631 
    0.000038   306.233587    93.721555     0.027141     0.027141    35.842457     0.010208     0.010208     0.000000     0.000000     7.910604 
    0.000038   306.232545    93.721236     0.027224     0.027224    35.842335     0.010239     0.010239     0.000000     0.000000     7.910577 
    0.000039   306.231501    93.720916     0.027308     0.027308    35.842213     0.010270     0.010270     0.000000     0.000000     7.910550 
    0.000039   306.230453    93.720596     0.027391     0.027391    35.842091     0.010302     0.010302     0.000000     0.000000     7.910523 
    0.000039   306.229403    93.720274     0.027475     0.027475    35.841968     0.010333     0.010333     0.000000     0.000000     7.910496 
    0.000039   306.228349    93.719951     0.027559     0.027559    35.841844     0.010365     0.010365     0.000000     0.000000     7.910469 
    0.000039   306.227291    93.719628     0.027644     0.027644    35.841720     0.010397     0.010397     0.000000     0.000000     7.910442 
    0.000039   306.226231    93.719303     0.027728     0.027728    35.841596     0.010429     0.010429     0.000000     0.000000     7.910414 
    0.000039   306.225167    93.718977     0.027813     0.027813    35.841472     0.010461     0.010461     0.000000     0.000000     7.910387 
    0.000039   306.224100    93.718651     0.027899     0.027899    35.841347     0.010493     0.010493     0.000000     0.000000     7.910359 
    0.000039   306.223030    93.718323     0.027984     0.027984    35.841221     0.010525     0.010525     0.000000     0.000000     7.910331 
    0.000040   306.221956    93.717994     0.028070     0.028070    35.841096     0.010557     0.010557     0.000000     0.000000     7.910304 
    0.000040   306.220879    93.717665     0.028156     0.028156    35.840970     0.010589     0.010589     0.000000     0.000000     7.910276 
    0.000040   306.219799    93.717334     0.028242     0.028242    35.840843     0.010622     0.010622     0.000000     0.000000     7.910248 
    0.000040   306.218716    93.717003     0.028328     0.028328    35.840716     0.010654     0.010654     0.000000     0.000000     7.910220 
    0.000040   306.217629    93.716670     0.028415     0.028415    35.840589     0.010687     0.010687     0.000000     0.000000     7.910192 
    0.000040   306.216539    93.716336     0.028502     0.028502    35.840462     0.010720     0.010720     0.000000     0.000000     7.910164 
    0.000040   306.215446    93.716001     0.028589     0.028589    35.840333     0.010752     0.010752     0.000000     0.000000     7.910135 
    0.000040   306.214349    93.715666     0.028677     0.028677    35.840205     0.010785     0.010785     0.000000     0.000000     7.910107 
    0.000041   306.213249    93.715329     0.028765     0.028765    35.840076     0.010818     0.010818     0.000000     0.000000     7.910079 
    0.000041   306.212145    93.714991     0.028853     0.028853    35.839947     0.010851     0.010851     0.000000     0.000000     7.910050 
    0.000041   306.211038    93.714652     0.028941     0.028941    35.839818     0.010885     0.010885     0.000000     0.000000     7.910022 
    0.000041   306.209928    93.714312     0.029030     0.029030    35.839688     0.010918     0.010918     0.000000     0.000000     7.909993 
    0.000041   306.208814    93.713971     0.029119     0.029119    35.839557     0.010951     0.010951     0.000000     0.000000     7.909964 
    0.000041   306.207697    93.713629     0.029208     0.029208    35.839426     0.010985     0.010985     0.000000     0.000000     7.909935 
    0.000041   306.206577    93.713286     0.029297     0.029297    35.839295     0.011019     0.011019     0.000000     0.000000     7.909906 
    0.000041   306.205453    93.712942     0.029387     0.029387    35.839164     0.011052     0.011052     0.000000     0.000000     7.909877 
    0.000042   306.204326    93.712597     0.029477     0.029477    35.839032     0.011086     0.011086     0.000000     0.000000     7.909848 
    0.000042   306.203195    93.712251     0.029567     0.029567    35.838899     0.011120     0.011120     0.000000     0.000000     7.909819 
    0.000042   306.202061    93.711904     0.029658     0.029658    35.838766     0.011154     0.011154     0.000000     0.000000     7.909790 
    0.000042   306.200923    93.711556     0.029749     0.029749    35.838633     0.011188     0.011188     0.000000     0.000000     7.909760 
    0.000042   306.199782    93.711206     0.029840     0.029840    35.838500     0.011223     0.011223     0.000000     0.000000     7.909731 
    0.000042   306.198637    93.710856     0.029931     0.029931    35.838366     0.011257     0.011257     0.000000     0.000000     7.909701 
    0.000042   306.197489    93.710504     0.030023     0.030023    35.838231     0.011291     0.011291     0.000000     0.000000     7.909671 
    0.000042   306.196337    93.710152     0.030115     0.030115    35.838096     0.011326     0.011326     0.000000     0.000000     7.909642 
    0.000043   306.195182    93.709798     0.030207     0.030207    35.837961     0.011361     0.011361     0.000000     0.000000     7.909612 
    0.000043   306.194023    93.709443     0.030299     0.030299    35.837825     0.011395     0.011395     0.000000     0.000000     7.909582 
    0.000043   306.192861    93.709088     0.030392     0.030392    35.837689     0.011430     0.011430     0.000000     0.000000     7.909552 
    0.000043   306.191695    93.708731     0.030485     0.030485    35.837553     0.011465     0.011465     0.000000     0.000000     7.909522 
    0.000043   306.190526    93.708373     0.030578     0.030578    35.837416     0.011500     0.011500     0.000000     0.000000     7.909492 
    0.000043   306.189353    93.708014     0.030672     0.030672    35.837279     0.011536     0.011536     0.000000     0.000000     7.909461 
